86,70797
86,72243
86,72246
86,72249
86,80266
86,50192
86,50369
86,50735
86,50851
86,51812
86,51879
86,51882
86,52782
86,52785
86,53142
86,53685
86,53871
86,53981
86,55375
86,70269
86,70687
86,72258
86,80101
86,80281
86,84018
86,50403
86,50406
86,50714
86,50763
86,50894
86,52157
86,52813
86,53298
86,53603
86,53606
86,53661
86,53667
86,53908
86,56681
86,60177
86,60531
86,60650
86,60772
86,70110
86,70412
86,74146
86,80125
86,50055
86,50174
86,52111
86,52889
86,53313
86,53316
86,53612
86,53615
86,53673
86,53856
86,54100
86,56684
86,60128
86,60180
86,60485
86,70287
86,70827
86,50231
86,50411
86,50771
86,50774
86,52821
86,52885
86,53071
86,53312
86,53605
86,53614
86,53675
86,55722
86,56680
86,56683
86,60539
86,61933
86,70009
86,70314
86,70436
86,70491
86,70619
86,70674
86,72239
86,74292
86,80021
86,50179
86,50371
86,50792
86,50850
86,50972
86,51872
86,51875
86,52894
86,53141
86,53199
86,53254
86,53318
86,53437
86,53617
86,53681
86,54102
86,54404
86,60194
86,60490
86,60496
86,70006
86,70122
86,70427
86,70485
86,71022
86,71992
86,80616
86,51955
86,51958
86,51964
86,52080
86,52196
86,52199
86,52266
86,52864
86,52919
86,53044
86,53343
86,53526
86,53712
86,53831
86,53889
86,55512
86,55518
86,60100
86,60103
86,60222
86,60405
86,60521
86,70100
86,70158
86,70274
86,70637
86,70817
86,70820
86,70997
86,72693
86,74139
86,50704
86,50762
86,50765
86,52510
86,52754
86,52870
86,52876
86,53001
86,53535
86,53779
86,54075
86,54685
86,56253
86,56671
86,70445
86,70625
86,70628
86,70811
86,72251
86,74002
86,80033
86,80158
86,80753
87,50411
87,51909
87,51915
87,52037
87,52754
87,52821
87,53001
87,53114
87,53605
87,56671
87,60539
87,70310
87,70795
87,70859
87,70978
87,71756
87,80020
87,80136
87,80258
87,80267
87,84004
87,50231
87,50536
87,50539
87,50542
87,50774
87,50841
87,51921
87,52040
87,53251
87,53617
87,53675
87,53913
87,53916
87,53919
87,56631
87,60121
87,61930
87,61933
87,70005
87,70298
87,70426
87,70481
87,70609
87,71747
87,80127
87,80371
87,50021
87,50439
87,50442
87,50680
87,50863
87,51891
87,51952
87,51955
87,52068
87,52193
87,52196
87,52431
87,52434
87,52858
87,53035
87,53212
87,53456
87,53517
87,53694
87,55506
87,55509
87,55512
87,55567
87,71131
87,71134
87,71613
87,71741
87,50695
87,51906
87,51964
87,52080
87,52199
87,52864
87,53343
87,53526
87,53535
87,53712
87,56665
87,56668
87,60100
87,60103
87,70100
87,71128
87,71305
87,71308
87,71482
87,71485
87,71726
87,71729
87,71732
87,50537
87,50543
87,50546
87,50665
87,50842
87,53136
87,53252
87,53255
87,53438
87,53612
87,53673
87,53914
87,53981
87,60128
87,70602
87,70605
87,80788
87,50192
87,50195
87,50735
87,51879
87,51940
87,52782
87,52785
87,52840
87,52846
87,52907
87,53441
87,53444
87,53685
87,55500
87,56705
87,60134
87,70648
87,70831
87,71130
87,71133
87,71609
87,71615
87,71731
87,71734
87,71737
87,50174
87,50406
87,50589
87,50595
87,50833
87,50894
87,51916
87,52035
87,52157
87,52337
87,53603
87,53606
87,53841
87,60177
87,60180
87,70261
87,70804
87,71594
87,80157
87,50403
87,50641
87,50696
87,51907
87,52813
87,52865
87,52929
87,53713
87,60531
87,61184
87,70462
87,71304
87,71307
87,71478
87,50443
87,50446
87,50449
87,52078
87,52194
87,52197
87,52200
87,52432
87,52859
87,53042
87,53158
87,53161
87,53457
87,53463
87,53524
87,53707
87,55510
87,55571
87,55574
87,60211
87,71480
87,80101
87,84018
87,50193
87,50196
87,50437
87,50681
87,50794
87,51880
87,52063
87,52783
87,52786
87,52847
87,53088
87,53094
87,53274
87,53445
87,53631
87,53689
87,53692
87,53817
87,55501
87,60202
87,60620
87,60626
87,61343
87,70104
87,70159
87,70162
87,70165
87,70287
87,71013
87,71129
87,71132
87,71306
87,71309
87,71727
87,71730
87,71733
87,50358
87,50538
87,50773
87,50834
87,51917
87,51926
87,51981
87,52036
87,52097
87,52100
87,52158
87,53003
87,53006
87,53064
87,53122
87,53613
87,60117
87,60483
87,60657
87,60666
87,61929
87,70809
87,70867
87,70983
87,72252
87,80144
87,50007
87,50303
87,50541
87,50544
87,50547
87,50605
87,50666
87,50843
87,51874
87,51929
87,51935
87,51990
87,53262
87,53442
87,53619
87,53677
87,53680
87,53918
87,55486
87,60126
87,70013
87,70126
87,70315
87,70614
87,70617
87,70797
87,70852
87,71752
87,72240
87,80019
87,80501
87,50191
87,50606
87,50667
87,50673
87,50792
87,50856
87,50908
87,51872
87,51875
87,51936
87,52055
87,52784
87,52845
87,52897
87,53199
87,53260
87,53681
87,53687
87,60194
87,60615
87,70006
87,70009
87,71507
87,71510
87,71751
87,80378
87,50194
87,50200
87,50444
87,50615
87,50798
87,51890
87,51942
87,51945
87,51951
87,52012
87,52070
87,52848
87,53034
87,53153
87,53458
87,53632
87,55508
87,70412
87,70421
87,70476
87,71498
87,71504
87,71748
87,80125
87,50700
87,50819
87,50828
87,50883
87,51975
87,52155
87,52930
87,52933
87,53842
87,54678
87,60654
87,70012
87,70677
87,71769
87,84005
87,52082
87,52195
87,52198
87,52863
87,53522
87,53525
87,53528
87,53583
87,55511
87,55514
87,56237
87,56414
87,70146
87,70872
87,71598
87,80033
88,50042
88,50051
88,50109
88,50231
88,50411
88,50774
88,50890
88,51915
88,51921
88,52159
88,52162
88,52275
88,52281
88,52577
88,52757
88,52821
88,53001
88,53538
88,53544
88,53547
88,53605
88,53779
88,53788
88,53843
88,54084
88,54267
88,54322
88,54325
88,54328
88,54389
88,54444
88,54450
88,54453
88,54685
88,55170
88,55530
88,55835
88,55899
88,56253
88,56558
88,56613
88,56683
88,60539
88,60655
88,70123
88,70178
88,70602
88,70605
88,70663
88,72710
88,72719
88,73320
88,74278
88,80425
88,80791
88,81032
88,50036
88,50695
88,51900
88,51906
88,51909
88,51964
88,52080
88,52202
88,52565
88,52754
88,52864
88,52867
88,52870
88,53288
88,53529
88,53535
88,53593
88,53712
88,53770
88,53834
88,53950
88,53953
88,54011
88,54017
88,54136
88,54255
88,54313
88,54380
88,54432
88,54435
88,54496
88,54502
88,54984
88,55219
88,55222
88,55457
88,55524
88,55585
88,55707
88,55884
88,56607
88,56610
88,56662
88,56665
88,56668
88,56671
88,60100
88,60103
88,60222
88,60704
88,60707
88,60771
88,70007
88,70010
88,70315
88,70620
88,70797
88,70852
88,71093
88,71398
88,72237
88,72240
88,72783
88,73326
88,80019
88,80196
88,80266
88,80501
88,80861
88,81047
88,81291
88,50192
88,50195
88,50973
88,50976
88,50979
88,51827
88,51879
88,51882
88,51885
88,51940
88,52068
88,52782
88,52785
88,53212
88,53264
88,53270
88,53685
88,53694
88,53816
88,53996
88,54057
88,54228
88,54350
88,54353
88,54356
88,54359
88,54899
88,55253
88,55256
88,55314
88,55439
88,55500
88,55503
88,55677
88,55735
88,55796
88,56586
88,56641
88,56644
88,56647
88,56650
88,60689
88,61586
88,70159
88,70638
88,70757
88,70876
88,70879
88,70998
88,72804
88,73896
88,80101
88,80281
88,80287
88,84018
88,50021
88,50024
88,50387
88,51830
88,51891
88,51952
88,51955
88,51958
88,52193
88,52196
88,52199
88,52858
88,53044
88,53276
88,53279
88,53343
88,53526
88,53758
88,53767
88,53944
88,54182
88,54362
88,54365
88,54368
88,55143
88,55448
88,55506
88,55509
88,55512
88,55567
88,55869
88,55930
88,56232
88,56595
88,60158
88,60570
88,60634
88,60637
88,64011
88,70327
88,70446
88,70571
88,70681
88,70812
88,70867
88,70928
88,70983
88,72249
88,72252
88,73280
88,73341
88,80214
88,80333
88,50089
88,50696
88,51831
88,51892
88,51898
88,51901
88,51962
88,52078
88,52194
88,52197
88,52200
88,52859
88,52862
88,52865
88,53042
88,53158
88,53161
88,53283
88,53463
88,53710
88,53762
88,53951
88,54122
88,54247
88,54366
88,54372
88,54488
88,55333
88,55336
88,55510
88,55519
88,55571
88,55574
88,55580
88,55754
88,55760
88,55815
88,55931
88,60211
88,60644
88,60821
88,61184
88,64009
88,70320
88,70436
88,70625
88,70988
88,72245
88,73633
88,73639
88,80146
88,80207
88,80268
88,80866
88,84005
88,50037
88,50040
88,50043
88,50104
88,50403
88,50406
88,50888
88,51907
88,51965
88,52084
88,52087
88,52270
88,52813
88,52868
88,52871
88,53048
88,53109
88,53295
88,53298
88,53539
88,53594
88,53661
88,53713
88,53780
88,53841
88,54015
88,54079
88,54317
88,54381
88,54500
88,55220
88,55461
88,55522
88,55531
88,55705
88,55769
88,55891
88,56608
88,56614
88,56666
88,56669
88,70003
88,70006
88,70009
88,70128
88,70485
88,70494
88,72718
88,80021
88,80375
88,80378
88,50058
88,51812
88,51989
88,51995
88,52111
88,52840
88,53081
88,53252
88,53255
88,53313
88,53316
88,53984
88,54164
88,54222
88,54225
88,54280
88,54283
88,54341
88,54402
88,54463
88,54466
88,54579
88,55006
88,55247
88,55366
88,55491
88,55543
88,55793
88,55845
88,55854
88,55915
88,56568
88,56638
88,60128
88,60372
88,60613
88,60668
88,61461
88,70104
88,70168
88,70287
88,70412
88,70528
88,70714
88,71013
88,72758
88,73057
88,74143
88,81684
88,50055
88,50110
88,50174
88,50833
88,50894
88,51916
88,51980
88,52157
88,52160
88,53304
88,53310
88,53542
88,53545
88,53548
88,53551
88,53606
88,53612
88,53673
88,53789
88,54024
88,54268
88,54329
88,54335
88,54515
88,54570
88,54689
88,54692
88,55534
88,55537
88,55540
88,55717
88,55836
88,56681
88,56684
88,60177
88,60180
88,60235
88,61327
88,70421
88,70534
88,70836
88,71022
88,73307
88,74637
88,74820
88,80189
88,80305
88,80430
88,50059
88,50358
88,50773
88,51926
88,51981
88,51984
88,52167
88,53064
88,53067
88,53189
88,53546
88,53552
88,53607
88,53613
88,53677
88,53970
88,54092
88,54095
88,54275
88,54330
88,54333
88,54336
88,54391
88,54580
88,54693
88,55297
88,55364
88,55483
88,55535
88,55544
88,55596
88,55776
88,55843
88,56560
88,56682
88,56685
88,60117
88,60126
88,60242
88,60544
88,60666
88,62115
88,70481
88,70722
88,71021
88,72769
88,74517
88,80304
88,80362
88,80423
88,81631
88,50044
88,50099
88,50105
88,50770
88,50828
88,50883
88,51917
88,51975
88,52094
88,52097
88,52155
88,52158
88,52872
88,52933
88,53055
88,53058
88,53113
88,53296
88,53299
88,53302
88,53482
88,53537
88,53598
88,53778
88,53781
88,53842
88,54083
88,54205
88,54327
88,54379
88,54449
88,54501
88,54504
88,54690
88,55584
88,55712
88,55715
88,55767
88,55834
88,55886
88,56249
88,56609
88,56612
88,56670
88,56676
88,56679
88,60108
88,60114
88,60407
88,60657
88,61316
88,70002
88,70008
88,70310
88,70429
88,70609
88,70905
88,71024
88,71091
88,72238
88,73022
88,73867
88,80133
88,80136
88,80310
88,80371
88,81283
88,50065
88,50071
88,50303
88,50794
88,50974
88,51874
88,51993
88,52054
88,52057
88,52783
88,53079
88,53082
88,53198
88,53201
88,53256
88,53259
88,53619
88,53680
88,53747
88,53985
88,53988
88,54281
88,54348
88,55004
88,55193
88,55315
88,55373
88,55486
88,55492
88,55550
88,55556
88,55727
88,55730
88,55788
88,55919
88,56575
88,56581
88,56639
88,56642
88,60620
88,60672
88,60675
88,61343
88,61459
88,70100
88,70164
88,70280
88,70347
88,70524
88,70527
88,70701
88,73053
88,80173
88,50135
88,50193
88,50196
88,50382
88,50977
88,50980
88,50983
88,51880
88,52011
88,52063
88,52191
88,52786
88,53036
88,53088
88,53094
88,53268
88,53271
88,53274
88,53457
88,53509
88,53573
88,53631
88,53689
88,53692
88,53991
88,53994
88,54000
88,54052
88,54061
88,54360
88,54479
88,54543
88,54595
88,54900
88,55141
88,55324
88,55327
88,55861
88,55864
88,55922
88,56230
88,56584
88,56645
88,56651
88,60141
88,60144
88,60202
88,60446
88,60626
88,60693
88,61767
88,64003
88,70146
88,70149
88,70274
88,70628
88,70817
88,70820
88,71058
88,72257
88,73587
88,74255
88,74371
88,80033
88,80103
88,80158
88,80396
88,80402
88,80405
88,81244
88,51872
88,53251
88,53254
88,53257
88,53312
88,53318
88,53550
88,53617
88,53675
88,54102
88,54163
88,54343
88,54398
88,54578
88,55005
88,55182
88,55359
88,55362
88,55542
88,55545
88,55722
88,55728
88,55783
88,60185
88,60191
88,60310
88,61213
88,61930
88,70111
88,70355
88,70413
88,70648
88,70828
88,71075
88,71078
88,74327
88,80355
88,80840
88,81264
88,81325
88,50008
88,50191
88,50792
88,50798
88,50972
88,51875
88,51942
88,52360
88,52784
88,53080
88,53199
88,53263
88,53269
88,53446
88,53632
88,53681
88,53687
88,53983
88,54230
88,54346
88,54352
88,54355
88,54413
88,54465
88,54596
88,54898
88,55011
88,55310
88,55313
88,55557
88,55615
88,55856
88,56576
88,56585
88,56640
88,56698
88,60194
88,60615
88,61762
88,70343
88,70462
88,70642
88,73595
88,74141
88,50020
88,50023
88,50136
88,50386
88,50981
88,51829
88,51832
88,51890
88,51951
88,52070
88,52195
88,53034
88,53098
88,53153
88,53217
88,53272
88,53275
88,53278
88,53458
88,53574
88,53995
88,54001
88,54181
88,54358
88,54901
88,54904
88,55142
88,55325
88,55328
88,55441
88,55444
88,55508
88,55511
88,55749
88,55752
88,55810
88,56231
88,56414
88,56597
88,56649
88,60627
88,62195
88,64010
88,70206
88,70270
88,70331
88,70450
88,70511
88,72195
88,73339
88,74489
88,80035
88,80398
88,81060
88,50819
88,50880
88,51899
88,51963
88,52198
88,52201
88,52863
88,52866
88,53464
88,53470
88,53525
88,53528
88,53772
88,53946
88,53949
88,53952
88,54129
88,54367
88,54370
88,54431
88,55160
88,55221
88,55462
88,55514
88,55520
88,55523
88,55578
88,55703
88,55758
88,55822
88,55877
88,55880
88,56237
88,56246
88,56606
88,56667
88,61664
88,70014
88,70191
88,70197
88,70261
88,70322
88,70795
88,70859
88,70978
88,71045
88,72250
88,72369
88,72729
88,80020
88,80261
88,80264
88,80267
88,84004
89,50099
89,50151
89,50700
89,50819
89,50883
89,52201
89,52323
89,52326
89,52808
89,52863
89,52866
89,52872
89,52985
89,52988
89,53168
89,53528
89,53888
89,53891
89,54132
89,54681
89,54736
89,55520
89,55523
89,56670
89,60764
89,70007
89,70126
89,70309
89,70480
89,70602
89,70605
89,71023
89,71755
89,71993
89,72237
89,80254
89,80370
89,80678
89,50773
89,50828
89,50834
89,51917
89,51975
89,52097
89,52155
89,52158
89,52820
89,52939
89,52942
89,52945
89,52997
89,53058
89,53122
89,53607
89,53662
89,53842
89,53906
89,54690
89,56679
89,56682
89,60117
89,60779
89,70413
89,70471
89,71020
89,71133
89,71737
89,50303
89,50358
89,50538
89,50541
89,50544
89,51926
89,51981
89,53134
89,53253
89,53555
89,53613
89,53619
89,53677
89,53857
89,53860
89,54699
89,55486
89,60123
89,60126
89,60785
89,61148
89,70141
89,70144
89,70510
89,70809
89,70989
89,71596
89,72255
89,72258
89,80702
89,84018
89,50065
89,50071
89,50193
89,50367
89,50373
89,50547
89,50794
89,51880
89,52063
89,52783
89,52786
89,52960
89,53088
89,53259
89,53442
89,53445
89,53622
89,53680
89,53689
89,53747
89,53872
89,55373
89,60202
89,60553
89,60736
89,60742
89,61343
89,70138
89,70617
89,70983
89,71035
89,72246
89,72249
89,80019
89,80147
89,80266
89,80751
89,50167
89,50231
89,50411
89,50536
89,50774
89,50890
89,51915
89,51921
89,52821
89,52940
89,52943
89,52946
89,53001
89,53605
89,54148
89,54209
89,56680
89,56683
89,60115
89,60783
89,70287
89,70412
89,70833
89,71129
89,71132
89,74143
89,80296
89,80357
89,80360
89,50185
89,50539
89,50542
89,50908
89,52055
89,52168
89,52897
89,52952
89,52955
89,53135
89,53138
89,53199
89,53251
89,53254
89,53257
89,53312
89,53617
89,53675
89,53681
89,53858
89,53861
89,55371
89,56631
89,60194
89,60551
89,60731
89,60792
89,61213
89,61933
89,70281
89,71608
89,71727
89,80101
89,80281
89,50139
89,50148
89,50444
89,51951
89,52070
89,52195
89,52198
89,52796
89,52802
89,53034
89,53153
89,53159
89,53162
89,53275
89,53464
89,53522
89,53525
89,53583
89,53879
89,53882
89,53937
89,54901
89,54904
89,55508
89,55511
89,55514
89,56414
89,70421
89,70665
89,71751
89,72169
89,80125
89,80128
89,80787
89,80793
89,50136
89,50191
89,50371
89,50438
89,50792
89,51701
89,51942
89,52183
89,52784
89,53150
89,53263
89,53272
89,53574
89,53632
89,53687
89,53870
89,53931
89,54898
89,55313
89,60743
89,61341
89,70006
89,70015
89,70430
89,70436
89,70497
89,70857
89,72056
89,72123
89,72239
89,80018
89,80021
89,80143
89,80384
89,80677
89,50192
89,50195
89,50439
89,50442
89,50735
89,51827
89,51879
89,51882
89,51885
89,51940
89,52068
89,52431
89,52785
89,52907
89,52971
89,53035
89,53154
89,53212
89,53270
89,53456
89,53517
89,53694
89,53871
89,53935
89,54722
89,54899
89,54902
89,55500
89,55506
89,55567
89,60750
89,70625
89,70628
89,71052
89,72251
89,80033
89,84005
89,50369
89,50543
89,50665
89,51812
89,52111
89,52169
89,52782
89,52840
89,52843
89,52953
89,52956
89,53136
89,53139
89,53255
89,53444
89,53685
89,53981
89,54222
89,55372
89,55375
89,60128
89,60192
89,70271
89,70274
89,70817
89,70820
89,71598
89,71601
89,72086
89,80158
89,51952
89,51955
89,51958
89,52080
89,52193
89,52196
89,52199
89,52202
89,52800
89,52803
89,52858
89,52864
89,52986
89,53160
89,53166
89,53221
89,53343
89,53465
89,53526
89,53529
89,53709
89,53880
89,53889
89,53950
89,55509
89,55512
89,55570
89,60100
89,60521
89,60753
89,70112
89,70475
89,71741
89,71747
89,72955
89,50158
89,51906
89,51909
89,51964
89,52330
89,52754
89,52806
89,52812
89,52815
89,52937
89,52989
89,52995
89,53114
89,53169
89,53535
89,53712
89,53779
89,53831
89,54685
89,54737
89,55164
89,56253
89,56665
89,56668
89,56671
89,60103
89,60109
89,60222
89,60527
89,60768
89,60771
89,70100
89,70829
89,71128
89,71131
89,71134
89,72159
89,72693
89,80170
89,80359
89,81497
89,50159
89,50403
89,50406
89,51907
89,51916
89,52151
89,52157
89,52813
89,52871
89,52935
89,52993
89,53298
89,53661
89,53841
89,54689
89,60531
89,60772
89,70160
89,70163
89,70462
89,70639
89,70648
89,71005
89,71130
89,71731
89,72027
89,80410
89,80715
89,50055
89,50058
89,50174
89,50470
89,50537
89,50833
89,52944
89,52947
89,53252
89,53304
89,53606
89,53612
89,53673
89,53847
89,53856
89,53908
89,54698
89,56681
89,56684
89,60177
89,60180
89,60186
89,60418
89,60668
89,60729
89,60781
89,61263
89,70447
89,70813
89,70999
89,71057
89,71594
89,72195
89,80398
89,80401
89,50089
89,50147
89,50150
89,50449
89,52078
89,52197
89,52200
89,52801
89,52859
89,52862
89,52865
89,53048
89,53161
89,53463
89,53524
89,53832
89,53951
89,54134
89,55519
89,61184
89,61843
89,70008
89,70124
89,70426
89,70493
89,70795
89,70853
89,72241
89,80020
89,80502
89,50135
89,50144
89,50196
89,50443
89,50446
89,51892
89,52194
89,52432
89,52795
89,53094
89,53158
89,53274
89,53457
89,53573
89,53631
89,53692
89,53698
89,53881
89,54900
89,55321
89,55510
89,55571
89,60144
89,60211
89,61288
89,70014
89,70261
89,70316
89,70319
89,70502
89,70621
89,70804
89,70859
89,70978
89,74239
89,80267
89,84004
90,50819
90,70804
90,52863
90,50828
90,51917
90,53842
90,60483
90,61929
90,70008
90,70795
90,70978
90,50303
90,50358
90,55486
90,60615
90,80033
90,50191
90,53034
90,53153
90,70009
90,50411
90,51921
90,53001
90,70100
90,51906
90,51915
90,52754
90,53535
90,54679
90,56671
90,53343
90,53526
90,60100
90,84018
90,53035
90,70006
90,70421
90,50192
90,52840
90,60372
90,70412
90,51907
90,52200
90,70602
90,50403
90,50406
90,51916
90,53841
90,60177
90,50193
90,50196
90,52063
90,70797
90,53094
90,53158
90,70007
90,70010
90,70605
91,50089
91,50144
91,50147
91,50150
91,50989
91,51892
91,52078
91,52194
91,52197
91,52432
91,52435
91,52438
91,52795
91,52801
91,52859
91,53161
91,53277
91,53457
91,53463
91,53524
91,54122
91,55510
91,55571
91,60211
91,70412
91,71315
91,71318
91,71321
91,80125
91,80787
91,50159
91,50403
91,50699
91,51962
91,52389
91,52813
91,52865
91,52871
91,52929
91,52935
91,53176
91,54134
91,60403
91,60772
91,70104
91,70281
91,70287
91,70467
91,71010
91,71306
91,71605
91,71608
91,80357
91,50303
91,50843
91,51874
91,51926
91,51990
91,52353
91,52960
91,53134
91,53201
91,53253
91,53256
91,53259
91,53262
91,53622
91,53677
91,53680
91,55486
91,60126
91,60736
91,70513
91,71596
91,80101
91,84018
91,50135
91,50196
91,50681
91,50794
91,50977
91,50980
91,51880
91,52783
91,52786
91,53268
91,53271
91,53274
91,53509
91,53631
91,53689
91,53692
91,60202
91,60742
91,61343
91,70141
91,70144
91,70867
91,70989
91,72246
91,72249
91,72255
91,80144
91,80385
91,50195
91,50973
91,50979
91,51879
91,51882
91,52782
91,52785
91,52843
91,53139
91,53264
91,53270
91,53441
91,53502
91,53685
91,54167
91,55372
91,55500
91,70004
91,70309
91,70486
91,80019
91,80141
91,80260
91,80263
91,50442
91,50619
91,50680
91,50863
91,50988
91,51827
91,51885
91,51891
91,51952
91,51955
91,52068
91,52193
91,52196
91,52434
91,52858
91,52971
91,53151
91,53154
91,53160
91,53212
91,53221
91,53273
91,53276
91,53517
91,53694
91,54899
91,55506
91,55509
91,55512
91,55567
91,60750
91,60753
91,70001
91,70480
91,70483
91,70602
91,70605
91,70663
91,71023
91,71325
91,71621
91,80126
91,80370
91,50174
91,50842
91,52111
91,52956
91,53252
91,53255
91,53310
91,53612
91,53673
91,53981
91,60128
91,60192
91,60302
91,60305
91,70462
91,70639
91,70999
91,71005
91,71606
91,50406
91,50589
91,50595
91,52157
91,52944
91,53179
91,53298
91,53603
91,53606
91,54146
91,54152
91,60177
91,60180
91,60775
91,70413
91,70465
91,70468
91,70474
91,70648
91,71313
91,71609
91,71615
91,50185
91,50792
91,50972
91,51872
91,51875
91,52784
91,52955
91,53019
91,53138
91,53199
91,53257
91,53260
91,53263
91,53681
91,53687
91,55005
91,55371
91,60194
91,70136
91,70621
91,70795
91,70853
91,70978
91,71158
91,72241
91,80020
91,80136
91,80142
91,80502
91,84004
91,50231
91,50841
91,52168
91,52946
91,52952
91,53135
91,53251
91,53254
91,53675
91,60731
91,61213
91,70261
91,70447
91,70813
91,71594
91,80267
91,80398
91,50158
91,51958
91,51964
91,52080
91,52199
91,52800
91,52803
91,52806
91,52864
91,52986
91,52989
91,53044
91,53166
91,53169
91,53285
91,53465
91,53709
91,53712
91,54194
91,60100
91,60103
91,60765
91,60768
91,61369
91,70002
91,70005
91,70124
91,70609
91,71323
91,71625
91,50167
91,50411
91,50829
91,50832
91,52339
91,52812
91,52815
91,52821
91,52937
91,52940
91,52943
91,52995
91,53001
91,53178
91,53535
91,53605
91,54148
91,56253
91,56671
91,60115
91,60652
91,60771
91,60774
91,70469
91,70472
91,70829
91,71613
91,50139
91,50856
91,50987
91,51701
91,51890
91,51942
91,51951
91,52070
91,52183
91,52796
91,53034
91,53150
91,53153
91,53269
91,53275
91,53278
91,53574
91,53632
91,54898
91,55508
91,60743
91,70436
91,70857
91,71348
91,72251
91,80021
91,80024
91,84005
91,50148
91,50151
91,50990
91,52195
91,52198
91,52442
91,52802
91,52863
91,52985
91,52988
91,53162
91,53168
91,53464
91,53522
91,53528
91,53583
91,55511
91,55514
91,56414
91,60764
91,70003
91,70430
91,70482
91,70485
91,70488
91,72239
91,80018
91,80378
91,50358
91,51975
91,51981
91,52097
91,52158
91,52820
91,52942
91,52945
91,53064
91,53613
91,60117
91,60483
91,70271
91,70274
91,70625
91,70628
91,71598
91,50883
91,52155
91,52210
91,52808
91,52872
91,52930
91,52939
91,53299
91,53537
91,53842
91,56246
91,60288
91,60294
91,60651
91,60770
91,70100
91,70158
91,70817
91,70820
91,71601
92,50179
92,50725
92,52775
92,53071
92,53251
92,53437
92,53614
92,53617
92,54102
92,54578
92,54700
92,55542
92,55545
92,60490
92,60792
92,61933
92,70013
92,70309
92,70428
92,70797
92,71093
92,72237
92,72246
92,72423
92,80019
92,80141
92,50106
92,50231
92,50411
92,50704
92,50707
92,50710
92,50765
92,50771
92,50774
92,50890
92,52754
92,52821
92,52876
92,52885
92,53001
92,53117
92,53306
92,53605
92,53721
92,53788
92,54090
92,54145
92,54267
92,54444
92,54502
92,54685
92,55170
92,55530
92,56253
92,56680
92,56683
92,60655
92,70199
92,70269
92,70510
92,71053
92,72249
92,72258
92,80266
92,80333
92,81593
92,51827
92,51891
92,51955
92,51958
92,52068
92,52193
92,52196
92,52199
92,52858
92,53035
92,53343
92,53517
92,53526
92,53758
92,53767
92,53880
92,53944
92,54722
92,54902
92,55143
92,55448
92,55567
92,55570
92,55936
92,60570
92,61662
92,64011
92,70110
92,70287
92,70348
92,70412
92,70522
92,70525
92,70827
92,70833
92,50695
92,50762
92,51964
92,52080
92,52864
92,52867
92,53044
92,53529
92,53535
92,53770
92,53889
92,53950
92,53953
92,54011
92,54017
92,54075
92,54078
92,54380
92,54496
92,54737
92,55219
92,55222
92,55457
92,55518
92,55524
92,55585
92,56671
92,60100
92,60103
92,60585
92,70330
92,70757
92,70876
92,80101
92,80281
92,80406
92,84018
92,50191
92,50194
92,50371
92,50734
92,50737
92,50792
92,50850
92,51872
92,51875
92,52784
92,53080
92,53141
92,53199
92,53870
92,54105
92,54163
92,54407
92,54532
92,54596
92,55310
92,55313
92,55435
92,55557
92,55615
92,55856
92,60194
92,60496
92,70602
92,70605
92,70663
92,71020
92,71023
92,71026
92,71090
92,73018
92,80370
92,80855
92,81520
92,50136
92,50377
92,51832
92,51890
92,52070
92,52195
92,52735
92,52918
92,53034
92,53153
92,53522
92,53574
92,53879
92,53882
92,53937
92,53998
92,54184
92,54416
92,54422
92,54486
92,54724
92,54898
92,54901
92,54904
92,55142
92,55325
92,55441
92,56414
92,56707
92,61237
92,64001
92,64010
92,70352
92,70648
92,70895
92,71072
92,71078
92,71130
92,50099
92,50703
92,50770
92,50883
92,52091
92,52097
92,52155
92,52158
92,52872
92,52875
92,52933
92,53061
92,53113
92,53662
92,53778
92,53781
92,53842
92,54016
92,54083
92,54327
92,54501
92,54690
92,54742
92,55166
92,55169
92,55584
92,55767
92,55825
92,56679
92,60532
92,60657
92,60779
92,61679
92,70453
92,70746
92,70810
92,70987
92,72076
92,73281
92,80035
92,80157
92,80398
92,80401
92,80813
92,50700
92,50880
92,52198
92,52863
92,52866
92,53464
92,53525
92,53528
92,53583
92,53708
92,53772
92,53949
92,53952
92,54010
92,54013
92,54126
92,54135
92,54312
92,54431
92,54556
92,54675
92,54730
92,54736
92,54739
92,55160
92,55221
92,55462
92,55514
92,55520
92,55523
92,55578
92,55874
92,56246
92,60218
92,60523
92,60584
92,70163
92,70279
92,70462
92,70645
92,80288
92,50065
92,50181
92,50303
92,50367
92,50794
92,50852
92,51874
92,51990
92,52783
92,53143
92,53445
92,53619
92,53680
92,53924
92,54107
92,54522
92,54525
92,54702
92,54830
92,55193
92,55315
92,55486
92,55550
92,55556
92,55727
92,55733
92,55791
92,60190
92,60498
92,60550
92,70609
92,71091
92,80133
92,80136
92,80792
92,81518
92,81521
92,50053
92,50358
92,50721
92,50773
92,51926
92,52884
92,52893
92,53003
92,53006
92,53064
92,53189
92,53549
92,53555
92,53607
92,53613
92,53970
92,54031
92,54034
92,54089
92,54336
92,54513
92,54580
92,54699
92,55297
92,55483
92,55535
92,55544
92,55596
92,55898
92,56682
92,56685
92,60117
92,60126
92,60184
92,60242
92,60483
92,60544
92,60666
92,61392
92,70014
92,70136
92,70191
92,70194
92,70200
92,70319
